id,probability
99106,0.030373662621611355
33312,0.03037366262161129
106596,0.030373662621611397
4890,0.030373662621611355
71459,0.030373662621611272
112514,0.030373662621611397
94141,0.030373662621611376
57076,0.030373662621611355
75731,0.030373662621611404
131851,0.030373662621611404
25465,0.030373662621611418
17961,0.030373662621611456
124920,0.030373662621611376
124638,0.03037366262161143
71853,0.030373662621611425
90985,0.03037366262161132
4867,0.030373662621611397
23031,0.030373662621611314
66443,0.03037366262161137
84076,0.030373662621611376
119473,0.030373662621611376
13635,0.030373662621611376
105830,0.030373662621611355
29057,0.030373662621611355
12485,0.03037366262161135
59521,0.030373662621611404
76925,0.03037366262161137
52230,0.030373662621611456
46168,0.030373662621611397
20149,0.03037366262161135
42199,0.030373662621611376
25550,0.030373662621611397
59038,0.030373662621611425
54965,0.030373662621611355
52858,0.0303736626216113
94170,0.030373662621611355
38779,0.030373662621611376
11400,0.030373662621611425
63078,0.030373662621611328
67784,0.030373662621611376
7735,0.030373662621611376
19400,0.030373662621611335
66155,0.030373662621611477
110274,0.030373662621611376
57519,0.030373662621611456
107720,0.030373662621611397
8084,0.030373662621611355
100716,0.030373662621611404
24947,0.030373662621611376
13322,0.030373662621611355
69819,0.030373662621611456
33633,0.03037366262161129
8503,0.030373662621611404
90366,0.030373662621611328
75188,0.030373662621611376
111076,0.030373662621611376
71166,0.030373662621611272
17678,0.030373662621611397
103519,0.030373662621611355
112581,0.03037366262161143
128589,0.03037366262161135
96418,0.03037366262161129
76174,0.03037366262161143
47836,0.030373662621611404
9079,0.030373662621611303
52512,0.0303736626216113
97216,0.030373662621611376
47216,0.030373662621611355
130235,0.030373662621611425
12339,0.03037366262161143
23237,0.030373662621611282
53213,0.030373662621611376
4590,0.03037366262161135
5749,0.030373662621611477
97329,0.03037366262161143
5586,0.030373662621611272
49180,0.030373662621611404
122235,0.030373662621611303
130011,0.030373662621611404
38569,0.030373662621611355
16993,0.03037366262161137
35388,0.030373662621611404
82408,0.03037366262161143
17875,0.030373662621611456
67854,0.030373662621611456
41017,0.03037366262161132
79309,0.030373662621611404
70909,0.030373662621611456
28872,0.030373662621611425
80032,0.03037366262161135
63205,0.030373662621611425
132248,0.03037366262161132
89838,0.030373662621611404
100248,0.030373662621611456
17555,0.030373662621611404
1224,0.030373662621611314
24401,0.030373662621611376
91108,0.030373662621611376
13607,0.030373662621611404
52587,0.030373662621611376
98005,0.030373662621611355
79011,0.03037366262161137
32346,0.030373662621611404
107865,0.030373662621611314
45320,0.030373662621611425
76144,0.030373662621611355
64815,0.030373662621611355
63121,0.03037366262161137
120794,0.030373662621611376
111687,0.030373662621611328
16293,0.030373662621611355
90435,0.030373662621611314
80539,0.030373662621611425
132789,0.030373662621611456
84604,0.030373662621611397
67807,0.03037366262161137
76727,0.03037366262161143
12399,0.03037366262161135
56672,0.030373662621611418
49561,0.030373662621611404
80765,0.030373662621611425
115672,0.030373662621611376
32178,0.030373662621611355
32637,0.030373662621611272
42364,0.030373662621611376
20531,0.030373662621611404
74745,0.03037366262161137
131881,0.030373662621611376
130143,0.030373662621611397
6256,0.030373662621611376
130254,0.03037366262161137
14567,0.0303736626216113
88825,0.030373662621611456
6023,0.030373662621611456
98149,0.030373662621611355
98353,0.030373662621611376
122203,0.030373662621611404
49083,0.030373662621611355
25390,0.030373662621611376
94228,0.030373662621611355
63291,0.030373662621611456
84490,0.03037366262161129
98007,0.030373662621611314
79601,0.03037366262161132
57836,0.03037366262161135
48890,0.030373662621611355
18808,0.030373662621611477
78333,0.030373662621611314
84394,0.030373662621611456
99864,0.030373662621611418
7548,0.03037366262161132
88652,0.030373662621611456
126901,0.030373662621611456
100079,0.03037366262161137
91976,0.030373662621611404
100986,0.030373662621611407
14542,0.030373662621611376
82697,0.030373662621611328
131645,0.030373662621611314
114436,0.030373662621611456
111737,0.030373662621611272
106289,0.03037366262161137
56826,0.030373662621611376
104552,0.030373662621611404
62358,0.03037366262161143
62902,0.03037366262161137
24642,0.03037366262161137
88205,0.030373662621611272
69958,0.030373662621611355
100593,0.030373662621611376
25263,0.030373662621611456
47537,0.030373662621611407
59479,0.03037366262161126
93906,0.03037366262161132
42568,0.03037366262161143
104595,0.030373662621611335
85758,0.030373662621611355
61379,0.030373662621611328
74053,0.030373662621611404
4452,0.030373662621611355
23377,0.030373662621611404
96803,0.030373662621611404
66490,0.030373662621611376
100888,0.03037366262161129
66221,0.030373662621611376
115190,0.030373662621611425
11918,0.030373662621611404
18171,0.03037366262161135
106825,0.030373662621611418
19868,0.030373662621611425
82807,0.030373662621611397
63737,0.03037366262161137
55851,0.03037366262161137
32708,0.030373662621611456
30562,0.030373662621611404
64732,0.030373662621611404
72132,0.03037366262161143
121803,0.030373662621611376
27244,0.030373662621611376
33357,0.030373662621611272
111691,0.030373662621611425
101067,0.030373662621611303
57465,0.03037366262161137
125673,0.030373662621611376
118386,0.03037366262161143
97340,0.03037366262161137
30304,0.030373662621611404
62668,0.030373662621611272
88494,0.030373662621611376
4992,0.030373662621611404
114018,0.030373662621611355
106628,0.030373662621611397
123455,0.030373662621611404
37882,0.030373662621611376
112395,0.030373662621611425
32542,0.030373662621611355
34310,0.030373662621611376
21814,0.030373662621611404
83771,0.030373662621611418
89898,0.030373662621611282
86726,0.03037366262161132
54953,0.030373662621611376
100182,0.030373662621611404
127459,0.03037366262161137
55697,0.030373662621611376
31720,0.030373662621611328
106653,0.030373662621611376
19633,0.030373662621611272
12134,0.030373662621611272
122909,0.030373662621611404
51830,0.030373662621611397
112067,0.030373662621611272
19237,0.030373662621611425
42921,0.030373662621611397
38365,0.030373662621611404
130127,0.030373662621611397
64508,0.03037366262161137
8582,0.030373662621611376
107840,0.030373662621611456
71624,0.03037366262161137
99879,0.030373662621611282
66385,0.030373662621611425
71726,0.0303736626216113
380,0.03037366262161143
110873,0.030373662621611272
64709,0.030373662621611355
6320,0.030373662621611376
86560,0.030373662621611418
108637,0.03037366262161137
83893,0.030373662621611376
72543,0.030373662621611328
13098,0.030373662621611272
115083,0.030373662621611456
97142,0.030373662621611272
128885,0.030373662621611376
66508,0.03037366262161137
89416,0.030373662621611477
124480,0.030373662621611355
129638,0.030373662621611355
79381,0.03037366262161135
6458,0.03037366262161135
130101,0.03037366262161143
82473,0.030373662621611404
109697,0.030373662621611425
29637,0.03037366262161129
82960,0.030373662621611376
65637,0.030373662621611404
112420,0.030373662621611272
50630,0.03037366262161135
75986,0.030373662621611376
116198,0.030373662621611404
85240,0.030373662621611425
15785,0.030373662621611418
84303,0.03037366262161143
65820,0.03037366262161137
30965,0.030373662621611404
18867,0.030373662621611404
115701,0.030373662621611376
49542,0.030373662621611303
54364,0.030373662621611272
108360,0.030373662621611404
5365,0.03037366262161135
46555,0.030373662621611272
16906,0.030373662621611272
35228,0.030373662621611328
8198,0.03037366262161143
55345,0.030373662621611418
95991,0.030373662621611456
82257,0.030373662621611404
105218,0.030373662621611355
121949,0.03037366262161137
44062,0.030373662621611355
77992,0.030373662621611456
43274,0.030373662621611404
31108,0.030373662621611477
16124,0.030373662621611376
24926,0.030373662621611404
88075,0.030373662621611355
398,0.030373662621611456
66655,0.030373662621611328
7915,0.030373662621611404
39447,0.030373662621611376
116608,0.03037366262161135
14504,0.030373662621611272
22446,0.030373662621611376
131696,0.030373662621611376
124686,0.030373662621611397
16408,0.030373662621611425
79036,0.030373662621611282
46947,0.030373662621611397
37186,0.030373662621611425
51654,0.030373662621611456
68480,0.03037366262161129
56918,0.03037366262161143
67926,0.03037366262161143
97,0.030373662621611456
3678,0.030373662621611376
47362,0.03037366262161137
90378,0.030373662621611456
76148,0.030373662621611425
13590,0.03037366262161135
124140,0.030373662621611404
104670,0.030373662621611425
1558,0.030373662621611272
121542,0.030373662621611303
9803,0.030373662621611355
24624,0.030373662621611456
49261,0.03037366262161137
90884,0.030373662621611407
100971,0.030373662621611477
86381,0.030373662621611456
98255,0.0303736626216113
122569,0.030373662621611418
13389,0.030373662621611376
124783,0.030373662621611376
94033,0.030373662621611272
73102,0.030373662621611355
111067,0.030373662621611303
59363,0.030373662621611272
74369,0.03037366262161126
19585,0.030373662621611272
110623,0.030373662621611355
100425,0.030373662621611376
15469,0.030373662621611355
82038,0.030373662621611397
55554,0.0303736626216113
80114,0.030373662621611404
100391,0.030373662621611376
26019,0.030373662621611425
71330,0.030373662621611303
71455,0.030373662621611477
68450,0.030373662621611272
61506,0.030373662621611397
119604,0.03037366262161143
48031,0.030373662621611418
10207,0.03037366262161137
70046,0.03037366262161132
69861,0.03037366262161135
41966,0.030373662621611376
78285,0.03037366262161129
21287,0.030373662621611328
55789,0.03037366262161137
69556,0.030373662621611376
63864,0.030373662621611456
59923,0.030373662621611272
13333,0.030373662621611404
82415,0.030373662621611335
30693,0.030373662621611272
124300,0.030373662621611355
29004,0.03037366262161137
103003,0.03037366262161132
119222,0.030373662621611335
104085,0.030373662621611355
121129,0.030373662621611376
101439,0.03037366262161137
99813,0.030373662621611425
94008,0.030373662621611404
109167,0.030373662621611397
8030,0.030373662621611376
125044,0.030373662621611456
38038,0.030373662621611328
86461,0.030373662621611456
121404,0.03037366262161137
19792,0.030373662621611456
34042,0.030373662621611303
94017,0.030373662621611404
32673,0.03037366262161143
106275,0.030373662621611303
59898,0.03037366262161135
131966,0.030373662621611272
91019,0.03037366262161135
10290,0.03037366262161137
81910,0.030373662621611355
45360,0.030373662621611376
72067,0.030373662621611272
59691,0.030373662621611456
59948,0.030373662621611272
10389,0.030373662621611418
61468,0.03037366262161143
11904,0.030373662621611418
92652,0.030373662621611376
39611,0.03037366262161129
86834,0.030373662621611397
106660,0.030373662621611456
91536,0.03037366262161135
23603,0.030373662621611303
74967,0.030373662621611404
16478,0.030373662621611404
37573,0.030373662621611376
108648,0.03037366262161135
22,0.03037366262161132
33033,0.030373662621611355
88787,0.030373662621611376
55856,0.030373662621611272
28604,0.030373662621611404
97808,0.030373662621611397
42931,0.030373662621611376
80298,0.030373662621611376
123545,0.0303736626216113
86458,0.030373662621611418
104689,0.030373662621611272
70425,0.030373662621611376
56419,0.030373662621611376
109275,0.03037366262161137
90603,0.030373662621611335
84158,0.030373662621611404
89226,0.030373662621611272
120224,0.030373662621611425
92081,0.030373662621611376
114520,0.030373662621611328
44715,0.030373662621611355
95507,0.030373662621611355
47766,0.03037366262161137
99149,0.030373662621611397
109535,0.03037366262161135
115686,0.030373662621611477
543,0.030373662621611355
40931,0.030373662621611477
96965,0.030373662621611404
121122,0.030373662621611425
41556,0.03037366262161135
92719,0.030373662621611376
62913,0.030373662621611425
93502,0.030373662621611404
82364,0.030373662621611376
130278,0.03037366262161137
32680,0.030373662621611404
130012,0.03037366262161132
42775,0.030373662621611355
11291,0.03037366262161143
11561,0.0303736626216113
79055,0.030373662621611272
17659,0.030373662621611376
35816,0.03037366262161135
92206,0.030373662621611314
102657,0.030373662621611425
32700,0.030373662621611314
94346,0.030373662621611404
12565,0.030373662621611425
130479,0.030373662621611397
92906,0.030373662621611355
33525,0.030373662621611397
128652,0.030373662621611376
71632,0.030373662621611314
16135,0.030373662621611376
114706,0.030373662621611404
65449,0.030373662621611355
116747,0.03037366262161137
67071,0.030373662621611425
83228,0.030373662621611314
125749,0.030373662621611404
21520,0.03037366262161143
4206,0.030373662621611404
114289,0.030373662621611477
90623,0.030373662621611425
62841,0.030373662621611355
127509,0.030373662621611355
108571,0.030373662621611355
69495,0.030373662621611397
78091,0.030373662621611456
49115,0.030373662621611376
40113,0.030373662621611272
69386,0.030373662621611404
5630,0.03037366262161129
20697,0.03037366262161137
35151,0.030373662621611418
97375,0.030373662621611272
123071,0.030373662621611456
94084,0.030373662621611303
94589,0.030373662621611397
95813,0.030373662621611272
107806,0.030373662621611272
29952,0.030373662621611397
45190,0.030373662621611397
131403,0.030373662621611376
9493,0.030373662621611404
55451,0.030373662621611376
38760,0.030373662621611282
111669,0.030373662621611456
127668,0.030373662621611376
117974,0.030373662621611376
112316,0.030373662621611404
95769,0.0303736626216113
99767,0.030373662621611314
131952,0.030373662621611425
110569,0.030373662621611376
95377,0.030373662621611425
34634,0.030373662621611328
